2026-08-16 07:42: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial5_20260816074215
2026-08-16 09:41: Train Epoch 33: 460/820 Loss: 1.706117
2026-08-16 09:41: Train Epoch 33: 480/820 Loss: 1.672160
2026-08-16 09:41: Train Epoch 33: 500/820 Loss: 1.576476
2026-08-16 09:41: Train Epoch 33: 520/820 Loss: 1.606951
2026-08-16 09:41: Train Epoch 33: 540/820 Loss: 1.670781
2026-08-16 09:41: Train Epoch 33: 560/820 Loss: 1.594013
2026-08-16 09:41: Train Epoch 33: 580/820 Loss: 1.680908
2026-08-16 09:41: Train Epoch 33: 600/820 Loss: 1.641883
2026-08-16 09:41: Train Epoch 33: 620/820 Loss: 1.630617
2026-08-16 09:41: Train Epoch 33: 640/820 Loss: 1.659564
2026-08-16 09:41: Train Epoch 33: 660/820 Loss: 1.626578
2026-08-16 09:41: Train Epoch 33: 680/820 Loss: 1.691809
2026-08-16 09:41: Train Epoch 33: 700/820 Loss: 1.671995
2026-08-16 09:41: Train Epoch 33: 720/820 Loss: 1.671217
2026-08-16 09:41: Train Epoch 33: 740/820 Loss: 1.658467
2026-08-16 09:41: Train Epoch 33: 760/820 Loss: 1.584038
2026-08-16 09:41: Train Epoch 33: 780/820 Loss: 1.612565
2026-08-16 09:41: Train Epoch 33: 800/820 Loss: 1.728834
2026-08-16 09:41: **********Train Epoch 33: averaged Loss: 1.647558, tf_ratio: 1.000000
2026-08-16 09:42: **********Val Epoch 33: average Loss: 1.818146
2026-08-16 09:42: Train Epoch 34: 0/820 Loss: 1.639244
2026-08-16 09:42: Train Epoch 34: 20/820 Loss: 1.569229
2026-08-16 09:42: Train Epoch 34: 40/820 Loss: 1.638520
2026-08-16 09:42: Train Epoch 34: 60/820 Loss: 1.600183
2026-08-16 09:42: Train Epoch 34: 80/820 Loss: 1.663863
2026-08-16 09:42: Train Epoch 34: 100/820 Loss: 1.618521
2026-08-16 09:42: Train Epoch 34: 120/820 Loss: 1.619846
2026-08-16 09:42: Train Epoch 34: 140/820 Loss: 1.711171
2026-08-16 09:42: Train Epoch 34: 160/820 Loss: 1.626609
2026-08-16 09:42: Train Epoch 34: 180/820 Loss: 1.631186
2026-08-16 09:42: Train Epoch 34: 200/820 Loss: 1.648375
2026-08-16 09:42: Train Epoch 34: 220/820 Loss: 1.696858
2026-08-16 09:42: Train Epoch 34: 240/820 Loss: 1.658463
2026-08-16 09:42: Train Epoch 34: 260/820 Loss: 1.648073
2026-08-16 09:42: Train Epoch 34: 280/820 Loss: 1.644642
2026-08-16 09:42: Train Epoch 34: 300/820 Loss: 1.701983
2026-08-16 09:42: Train Epoch 34: 320/820 Loss: 1.645741
2026-08-16 09:42: Train Epoch 34: 340/820 Loss: 1.599162
2026-08-16 09:42: Train Epoch 34: 360/820 Loss: 1.620269
2026-08-16 09:42: Train Epoch 34: 380/820 Loss: 1.627017
2026-08-16 09:42: Train Epoch 34: 400/820 Loss: 1.600808
2026-08-16 09:43: Train Epoch 34: 420/820 Loss: 1.656175
2026-08-16 09:43: Train Epoch 34: 440/820 Loss: 1.666703
2026-08-16 09:43: Train Epoch 34: 460/820 Loss: 1.714528
2026-08-16 09:43: Train Epoch 34: 480/820 Loss: 1.650849
2026-08-16 09:43: Train Epoch 34: 500/820 Loss: 1.600545
2026-08-16 09:43: Train Epoch 34: 520/820 Loss: 1.585679
2026-08-16 09:43: Train Epoch 34: 540/820 Loss: 1.666350
2026-08-16 09:43: Train Epoch 34: 560/820 Loss: 1.596978
2026-08-16 09:43: Train Epoch 34: 580/820 Loss: 1.698678
2026-08-16 09:43: Train Epoch 34: 600/820 Loss: 1.621285
2026-08-16 09:43: Train Epoch 34: 620/820 Loss: 1.664889
2026-08-16 09:43: Train Epoch 34: 640/820 Loss: 1.698808
2026-08-16 09:43: Train Epoch 34: 660/820 Loss: 1.626813
2026-08-16 09:43: Train Epoch 34: 680/820 Loss: 1.594512
2026-08-16 09:43: Train Epoch 34: 700/820 Loss: 1.677226
2026-08-16 09:43: Train Epoch 34: 720/820 Loss: 1.692019
2026-08-16 09:43: Train Epoch 34: 740/820 Loss: 1.561216
2026-08-16 09:43: Train Epoch 34: 760/820 Loss: 1.624091
2026-08-16 09:43: Train Epoch 34: 780/820 Loss: 1.670227
2026-08-16 09:43: Train Epoch 34: 800/820 Loss: 1.647105
2026-08-16 09:43: **********Train Epoch 34: averaged Loss: 1.638105, tf_ratio: 1.000000
2026-08-16 09:44: **********Val Epoch 34: average Loss: 1.825364
2026-08-16 09:44: Train Epoch 35: 0/820 Loss: 1.635820
2026-08-16 09:44: Train Epoch 35: 20/820 Loss: 1.595058
2026-08-16 09:44: Train Epoch 35: 40/820 Loss: 1.608912
2026-08-16 09:44: Train Epoch 35: 60/820 Loss: 1.645850
2026-08-16 09:44: Train Epoch 35: 80/820 Loss: 1.638251
2026-08-16 09:44: Train Epoch 35: 100/820 Loss: 1.644428
2026-08-16 09:44: Train Epoch 35: 120/820 Loss: 1.577194
2026-08-16 09:44: Train Epoch 35: 140/820 Loss: 1.583223
2026-08-16 09:44: Train Epoch 35: 160/820 Loss: 1.642378
2026-08-16 09:44: Train Epoch 35: 180/820 Loss: 1.573365
2026-08-16 09:44: Train Epoch 35: 200/820 Loss: 1.625399
2026-08-16 09:44: Train Epoch 35: 220/820 Loss: 1.702232
2026-08-16 09:44: Train Epoch 35: 240/820 Loss: 1.646858
2026-08-16 09:44: Train Epoch 35: 260/820 Loss: 1.657822
2026-08-16 09:44: Train Epoch 35: 280/820 Loss: 1.645097
2026-08-16 09:44: Train Epoch 35: 300/820 Loss: 1.558383
2026-08-16 09:44: Train Epoch 35: 320/820 Loss: 1.635501
2026-08-16 09:44: Train Epoch 35: 340/820 Loss: 1.571964
2026-08-16 09:44: Train Epoch 35: 360/820 Loss: 1.646837
2026-08-16 09:44: Train Epoch 35: 380/820 Loss: 1.694482
2026-08-16 09:44: Train Epoch 35: 400/820 Loss: 1.667567
2026-08-16 09:45: Train Epoch 35: 420/820 Loss: 1.625340
2026-08-16 09:45: Train Epoch 35: 440/820 Loss: 1.626235
2026-08-16 09:45: Train Epoch 35: 460/820 Loss: 1.626760
2026-08-16 09:45: Train Epoch 35: 480/820 Loss: 1.570724
2026-08-16 09:45: Train Epoch 35: 500/820 Loss: 1.605663
2026-08-16 09:45: Train Epoch 35: 520/820 Loss: 1.657688
2026-08-16 09:45: Train Epoch 35: 540/820 Loss: 1.694197
2026-08-16 09:45: Train Epoch 35: 560/820 Loss: 1.601191
2026-08-16 09:45: Train Epoch 35: 580/820 Loss: 1.599927
2026-08-16 09:45: Train Epoch 35: 600/820 Loss: 1.560109
2026-08-16 09:45: Train Epoch 35: 620/820 Loss: 1.622794
2026-08-16 09:45: Train Epoch 35: 640/820 Loss: 1.652913
2026-08-16 09:45: Train Epoch 35: 660/820 Loss: 1.618490
2026-08-16 09:45: Train Epoch 35: 680/820 Loss: 1.639127
2026-08-16 09:45: Train Epoch 35: 700/820 Loss: 1.673457
2026-08-16 09:45: Train Epoch 35: 720/820 Loss: 1.633022
2026-08-16 09:45: Train Epoch 35: 740/820 Loss: 1.609122
2026-08-16 09:45: Train Epoch 35: 760/820 Loss: 1.541621
2026-08-16 09:45: Train Epoch 35: 780/820 Loss: 1.640421
2026-08-16 09:45: Train Epoch 35: 800/820 Loss: 1.587597
2026-08-16 09:45: **********Train Epoch 35: averaged Loss: 1.631723, tf_ratio: 1.000000
2026-08-16 09:46: **********Val Epoch 35: average Loss: 1.809840
2026-08-16 09:46: Train Epoch 36: 0/820 Loss: 1.682399
2026-08-16 09:46: Train Epoch 36: 20/820 Loss: 1.653510
2026-08-16 09:46: Train Epoch 36: 40/820 Loss: 1.579837
2026-08-16 09:46: Train Epoch 36: 60/820 Loss: 1.527660
2026-08-16 09:46: Train Epoch 36: 80/820 Loss: 1.568201
2026-08-16 09:46: Train Epoch 36: 100/820 Loss: 1.622591
2026-08-16 09:46: Train Epoch 36: 120/820 Loss: 1.500508
2026-08-16 09:46: Train Epoch 36: 140/820 Loss: 1.652513
2026-08-16 09:46: Train Epoch 36: 160/820 Loss: 1.592441
2026-08-16 09:46: Train Epoch 36: 180/820 Loss: 1.692936
2026-08-16 09:46: Train Epoch 36: 200/820 Loss: 1.652375
2026-08-16 09:46: Train Epoch 36: 220/820 Loss: 1.641887
2026-08-16 09:46: Train Epoch 36: 240/820 Loss: 1.647958
2026-08-16 09:46: Train Epoch 36: 260/820 Loss: 1.555967
2026-08-16 09:46: Train Epoch 36: 280/820 Loss: 1.652977
2026-08-16 09:46: Train Epoch 36: 300/820 Loss: 1.592265
2026-08-16 09:46: Train Epoch 36: 320/820 Loss: 1.659554
2026-08-16 09:46: Train Epoch 36: 340/820 Loss: 1.642252
2026-08-16 09:46: Train Epoch 36: 360/820 Loss: 1.579176
2026-08-16 09:46: Train Epoch 36: 380/820 Loss: 1.579456
2026-08-16 09:46: Train Epoch 36: 400/820 Loss: 1.615823
2026-08-16 09:47: Train Epoch 36: 420/820 Loss: 1.606257
2026-08-16 09:47: Train Epoch 36: 440/820 Loss: 1.681023
2026-08-16 09:47: Train Epoch 36: 460/820 Loss: 1.616114
2026-08-16 09:47: Train Epoch 36: 480/820 Loss: 1.684163
2026-08-16 09:47: Train Epoch 36: 500/820 Loss: 1.627017
2026-08-16 09:47: Train Epoch 36: 520/820 Loss: 1.610348
2026-08-16 09:47: Train Epoch 36: 540/820 Loss: 1.595955
2026-08-16 09:47: Train Epoch 36: 560/820 Loss: 1.548984
2026-08-16 09:47: Train Epoch 36: 580/820 Loss: 1.702435
2026-08-16 09:47: Train Epoch 36: 600/820 Loss: 1.682549
2026-08-16 09:47: Train Epoch 36: 620/820 Loss: 1.655437
2026-08-16 09:47: Train Epoch 36: 640/820 Loss: 1.626076
2026-08-16 09:47: Train Epoch 36: 660/820 Loss: 1.628659
2026-08-16 09:47: Train Epoch 36: 680/820 Loss: 1.674262
2026-08-16 09:47: Train Epoch 36: 700/820 Loss: 1.646205
2026-08-16 09:47: Train Epoch 36: 720/820 Loss: 1.582240
2026-08-16 09:47: Train Epoch 36: 740/820 Loss: 1.609924
2026-08-16 09:47: Train Epoch 36: 760/820 Loss: 1.672527
2026-08-16 09:47: Train Epoch 36: 780/820 Loss: 1.657574
2026-08-16 09:47: Train Epoch 36: 800/820 Loss: 1.617484
2026-08-16 09:47: **********Train Epoch 36: averaged Loss: 1.621165, tf_ratio: 1.000000
2026-08-16 09:48: **********Val Epoch 36: average Loss: 1.824511
2026-08-16 09:48: Train Epoch 37: 0/820 Loss: 1.678073
2026-08-16 09:48: Train Epoch 37: 20/820 Loss: 1.559575
2026-08-16 09:48: Train Epoch 37: 40/820 Loss: 1.627801
2026-08-16 09:48: Train Epoch 37: 60/820 Loss: 1.623949
2026-08-16 09:48: Train Epoch 37: 80/820 Loss: 1.651892
2026-08-16 09:48: Train Epoch 37: 100/820 Loss: 1.669474
2026-08-16 09:48: Train Epoch 37: 120/820 Loss: 1.656596
2026-08-16 09:48: Train Epoch 37: 140/820 Loss: 1.652819
2026-08-16 09:48: Train Epoch 37: 160/820 Loss: 1.679499
2026-08-16 09:48: Train Epoch 37: 180/820 Loss: 1.654603
2026-08-16 09:48: Train Epoch 37: 200/820 Loss: 1.577284
2026-08-16 09:48: Train Epoch 37: 220/820 Loss: 1.637010
2026-08-16 09:48: Train Epoch 37: 240/820 Loss: 1.560539
2026-08-16 09:48: Train Epoch 37: 260/820 Loss: 1.585062
2026-08-16 09:48: Train Epoch 37: 280/820 Loss: 1.632900
2026-08-16 09:48: Train Epoch 37: 300/820 Loss: 1.601969
2026-08-16 09:48: Train Epoch 37: 320/820 Loss: 1.585939
2026-08-16 09:48: Train Epoch 37: 340/820 Loss: 1.556115
2026-08-16 09:48: Train Epoch 37: 360/820 Loss: 1.619881
2026-08-16 09:48: Train Epoch 37: 380/820 Loss: 1.601194
2026-08-16 09:48: Train Epoch 37: 400/820 Loss: 1.614222
2026-08-16 09:48: Train Epoch 37: 420/820 Loss: 1.622681
2026-08-16 09:49: Train Epoch 37: 440/820 Loss: 1.587870
2026-08-16 09:49: Train Epoch 37: 460/820 Loss: 1.578484
2026-08-16 09:49: Train Epoch 37: 480/820 Loss: 1.638357
2026-08-16 09:49: Train Epoch 37: 500/820 Loss: 1.684990
2026-08-16 09:49: Train Epoch 37: 520/820 Loss: 1.619503
2026-08-16 09:49: Train Epoch 37: 540/820 Loss: 1.637809
2026-08-16 09:49: Train Epoch 37: 560/820 Loss: 1.578413
2026-08-16 09:49: Train Epoch 37: 580/820 Loss: 1.667856
2026-08-16 09:49: Train Epoch 37: 600/820 Loss: 1.542626
2026-08-16 09:49: Train Epoch 37: 620/820 Loss: 1.631890
2026-08-16 09:49: Train Epoch 37: 640/820 Loss: 1.565384
2026-08-16 09:49: Train Epoch 37: 660/820 Loss: 1.590870
2026-08-16 09:49: Train Epoch 37: 680/820 Loss: 1.691722
2026-08-16 09:49: Train Epoch 37: 700/820 Loss: 1.633422
2026-08-16 09:49: Train Epoch 37: 720/820 Loss: 1.504772
2026-08-16 09:49: Train Epoch 37: 740/820 Loss: 1.584659
2026-08-16 09:49: Train Epoch 37: 760/820 Loss: 1.620272
2026-08-16 09:49: Train Epoch 37: 780/820 Loss: 1.608888
2026-08-16 09:49: Train Epoch 37: 800/820 Loss: 1.518729
2026-08-16 09:49: **********Train Epoch 37: averaged Loss: 1.614169, tf_ratio: 1.000000
2026-08-16 09:50: **********Val Epoch 37: average Loss: 1.818134
2026-08-16 09:50: Train Epoch 38: 0/820 Loss: 1.646432
2026-08-16 09:50: Train Epoch 38: 20/820 Loss: 1.617582
2026-08-16 09:50: Train Epoch 38: 40/820 Loss: 1.625700
2026-08-16 09:50: Train Epoch 38: 60/820 Loss: 1.511625
2026-08-16 09:50: Train Epoch 38: 80/820 Loss: 1.604776
2026-08-16 09:50: Train Epoch 38: 100/820 Loss: 1.628443
2026-08-16 09:50: Train Epoch 38: 120/820 Loss: 1.620732
2026-08-16 09:50: Train Epoch 38: 140/820 Loss: 1.563599
2026-08-16 09:50: Train Epoch 38: 160/820 Loss: 1.609814
2026-08-16 09:50: Train Epoch 38: 180/820 Loss: 1.522670
2026-08-16 09:50: Train Epoch 38: 200/820 Loss: 1.561499
2026-08-16 09:50: Train Epoch 38: 220/820 Loss: 1.588897
2026-08-16 09:50: Train Epoch 38: 240/820 Loss: 1.501062
2026-08-16 09:50: Train Epoch 38: 260/820 Loss: 1.645455
2026-08-16 09:50: Train Epoch 38: 280/820 Loss: 1.591879
2026-08-16 09:50: Train Epoch 38: 300/820 Loss: 1.657997
2026-08-16 09:50: Train Epoch 38: 320/820 Loss: 1.638781
2026-08-16 09:50: Train Epoch 38: 340/820 Loss: 1.580386
2026-08-16 09:50: Train Epoch 38: 360/820 Loss: 1.531963
2026-08-16 09:50: Train Epoch 38: 380/820 Loss: 1.602506
2026-08-16 09:50: Train Epoch 38: 400/820 Loss: 1.665541
2026-08-16 09:50: Train Epoch 38: 420/820 Loss: 1.554058
2026-08-16 09:51: Train Epoch 38: 440/820 Loss: 1.708363
2026-08-16 09:51: Train Epoch 38: 460/820 Loss: 1.557601
2026-08-16 09:51: Train Epoch 38: 480/820 Loss: 1.614438
2026-08-16 09:51: Train Epoch 38: 500/820 Loss: 1.648365
2026-08-16 09:51: Train Epoch 38: 520/820 Loss: 1.526612
2026-08-16 09:51: Train Epoch 38: 540/820 Loss: 1.583641
2026-08-16 09:51: Train Epoch 38: 560/820 Loss: 1.563080
2026-08-16 09:51: Train Epoch 38: 580/820 Loss: 1.560825
2026-08-16 09:51: Train Epoch 38: 600/820 Loss: 1.547230
2026-08-16 09:51: Train Epoch 38: 620/820 Loss: 1.604939
2026-08-16 09:51: Train Epoch 38: 640/820 Loss: 1.604113
2026-08-16 09:51: Train Epoch 38: 660/820 Loss: 1.600863
2026-08-16 09:51: Train Epoch 38: 680/820 Loss: 1.577164
2026-08-16 09:51: Train Epoch 38: 700/820 Loss: 1.566873
2026-08-16 09:51: Train Epoch 38: 720/820 Loss: 1.636651
2026-08-16 09:51: Train Epoch 38: 740/820 Loss: 1.622134
2026-08-16 09:51: Train Epoch 38: 760/820 Loss: 1.636034
2026-08-16 09:51: Train Epoch 38: 780/820 Loss: 1.589757
2026-08-16 09:51: Train Epoch 38: 800/820 Loss: 1.595845
2026-08-16 09:51: **********Train Epoch 38: averaged Loss: 1.606109, tf_ratio: 1.000000
2026-08-16 09:52: **********Val Epoch 38: average Loss: 1.808918
2026-08-16 09:52: Train Epoch 39: 0/820 Loss: 1.620127
2026-08-16 09:52: Train Epoch 39: 20/820 Loss: 1.614995
2026-08-16 09:52: Train Epoch 39: 40/820 Loss: 1.595626
2026-08-16 09:52: Train Epoch 39: 60/820 Loss: 1.676961
2026-08-16 09:52: Train Epoch 39: 80/820 Loss: 1.626096
2026-08-16 09:52: Train Epoch 39: 100/820 Loss: 1.553043
2026-08-16 09:52: Train Epoch 39: 120/820 Loss: 1.638977
2026-08-16 09:52: Train Epoch 39: 140/820 Loss: 1.683400
2026-08-16 09:52: Train Epoch 39: 160/820 Loss: 1.671131
2026-08-16 09:52: Train Epoch 39: 180/820 Loss: 1.560239
2026-08-16 09:52: Train Epoch 39: 200/820 Loss: 1.611269
2026-08-16 09:52: Train Epoch 39: 220/820 Loss: 1.665988
2026-08-16 09:52: Train Epoch 39: 240/820 Loss: 1.590320
2026-08-16 09:52: Train Epoch 39: 260/820 Loss: 1.627345
2026-08-16 09:52: Train Epoch 39: 280/820 Loss: 1.596098
2026-08-16 09:52: Train Epoch 39: 300/820 Loss: 1.573631
2026-08-16 09:52: Train Epoch 39: 320/820 Loss: 1.559272
2026-08-16 09:52: Train Epoch 39: 340/820 Loss: 1.539464
2026-08-16 09:52: Train Epoch 39: 360/820 Loss: 1.663630
2026-08-16 09:52: Train Epoch 39: 380/820 Loss: 1.646895
2026-08-16 09:52: Train Epoch 39: 400/820 Loss: 1.641255
2026-08-16 09:52: Train Epoch 39: 420/820 Loss: 1.527673
2026-08-16 09:52: Train Epoch 39: 440/820 Loss: 1.605303
2026-08-16 09:53: Train Epoch 39: 460/820 Loss: 1.591352
2026-08-16 09:53: Train Epoch 39: 480/820 Loss: 1.455277
2026-08-16 09:53: Train Epoch 39: 500/820 Loss: 1.589047
2026-08-16 09:53: Train Epoch 39: 520/820 Loss: 1.653723
2026-08-16 09:53: Train Epoch 39: 540/820 Loss: 1.566796
2026-08-16 09:53: Train Epoch 39: 560/820 Loss: 1.680610
2026-08-16 09:53: Train Epoch 39: 580/820 Loss: 1.649689
2026-08-16 09:53: Train Epoch 39: 600/820 Loss: 1.549237
2026-08-16 09:53: Train Epoch 39: 620/820 Loss: 1.527834
2026-08-16 09:53: Train Epoch 39: 640/820 Loss: 1.613987
2026-08-16 09:53: Train Epoch 39: 660/820 Loss: 1.514906
2026-08-16 09:53: Train Epoch 39: 680/820 Loss: 1.643202
2026-08-16 09:53: Train Epoch 39: 700/820 Loss: 1.603176
2026-08-16 09:53: Train Epoch 39: 720/820 Loss: 1.561744
2026-08-16 09:53: Train Epoch 39: 740/820 Loss: 1.587219
2026-08-16 09:53: Train Epoch 39: 760/820 Loss: 1.586241
2026-08-16 09:53: Train Epoch 39: 780/820 Loss: 1.685422
2026-08-16 09:53: Train Epoch 39: 800/820 Loss: 1.679660
2026-08-16 09:53: **********Train Epoch 39: averaged Loss: 1.599095, tf_ratio: 1.000000
2026-08-16 09:53: **********Val Epoch 39: average Loss: 1.822968
2026-08-16 09:53: Train Epoch 40: 0/820 Loss: 1.587592
2026-08-16 09:54: Train Epoch 40: 20/820 Loss: 1.578842
2026-08-16 09:54: Train Epoch 40: 40/820 Loss: 1.594998
2026-08-16 09:54: Train Epoch 40: 60/820 Loss: 1.562733
2026-08-16 09:54: Train Epoch 40: 80/820 Loss: 1.607861
2026-08-16 09:54: Train Epoch 40: 100/820 Loss: 1.576336
2026-08-16 09:54: Train Epoch 40: 120/820 Loss: 1.509513
2026-08-16 09:54: Train Epoch 40: 140/820 Loss: 1.618433
2026-08-16 09:54: Train Epoch 40: 160/820 Loss: 1.609053
2026-08-16 09:54: Train Epoch 40: 180/820 Loss: 1.539250
2026-08-16 09:54: Train Epoch 40: 200/820 Loss: 1.578187
2026-08-16 09:54: Train Epoch 40: 220/820 Loss: 1.553055
2026-08-16 09:54: Train Epoch 40: 240/820 Loss: 1.596358
2026-08-16 09:54: Train Epoch 40: 260/820 Loss: 1.655969
2026-08-16 09:54: Train Epoch 40: 280/820 Loss: 1.580526
2026-08-16 09:54: Train Epoch 40: 300/820 Loss: 1.663006
2026-08-16 09:54: Train Epoch 40: 320/820 Loss: 1.650323
2026-08-16 09:54: Train Epoch 40: 340/820 Loss: 1.615372
2026-08-16 09:54: Train Epoch 40: 360/820 Loss: 1.518698
2026-08-16 09:54: Train Epoch 40: 380/820 Loss: 1.633971
2026-08-16 09:54: Train Epoch 40: 400/820 Loss: 1.546690
2026-08-16 09:54: Train Epoch 40: 420/820 Loss: 1.592645
2026-08-16 09:54: Train Epoch 40: 440/820 Loss: 1.507743
2026-08-16 09:54: Train Epoch 40: 460/820 Loss: 1.582076
2026-08-16 09:55: Train Epoch 40: 480/820 Loss: 1.505293
2026-08-16 09:55: Train Epoch 40: 500/820 Loss: 1.494468
2026-08-16 09:55: Train Epoch 40: 520/820 Loss: 1.680271
2026-08-16 09:55: Train Epoch 40: 540/820 Loss: 1.650659
2026-08-16 09:55: Train Epoch 40: 560/820 Loss: 1.552859
2026-08-16 09:55: Train Epoch 40: 580/820 Loss: 1.592100
2026-08-16 09:55: Train Epoch 40: 600/820 Loss: 1.567661
2026-08-16 09:55: Train Epoch 40: 620/820 Loss: 1.602083
2026-08-16 09:55: Train Epoch 40: 640/820 Loss: 1.632306
2026-08-16 09:55: Train Epoch 40: 660/820 Loss: 1.606413
2026-08-16 09:55: Train Epoch 40: 680/820 Loss: 1.545678
2026-08-16 09:55: Train Epoch 40: 700/820 Loss: 1.558035
2026-08-16 09:55: Train Epoch 40: 720/820 Loss: 1.629330
2026-08-16 09:55: Train Epoch 40: 740/820 Loss: 1.658874
2026-08-16 09:55: Train Epoch 40: 760/820 Loss: 1.529843
2026-08-16 09:55: Train Epoch 40: 780/820 Loss: 1.532974
2026-08-16 09:55: Train Epoch 40: 800/820 Loss: 1.597931
2026-08-16 09:55: **********Train Epoch 40: averaged Loss: 1.590372, tf_ratio: 1.000000
2026-08-16 09:55: **********Val Epoch 40: average Loss: 1.814230
2026-08-16 09:55: Train Epoch 41: 0/820 Loss: 1.585482
2026-08-16 09:56: Train Epoch 41: 20/820 Loss: 1.553097
2026-08-16 09:56: Train Epoch 41: 40/820 Loss: 1.560194
2026-08-16 09:56: Train Epoch 41: 60/820 Loss: 1.563189
2026-08-16 09:56: Train Epoch 41: 80/820 Loss: 1.551413
2026-08-16 09:56: Train Epoch 41: 100/820 Loss: 1.592648
2026-08-16 09:56: Train Epoch 41: 120/820 Loss: 1.541844
2026-08-16 09:56: Train Epoch 41: 140/820 Loss: 1.706506
2026-08-16 09:56: Train Epoch 41: 160/820 Loss: 1.540098
2026-08-16 09:56: Train Epoch 41: 180/820 Loss: 1.642921
2026-08-16 09:56: Train Epoch 41: 200/820 Loss: 1.595886
2026-08-16 09:56: Train Epoch 41: 220/820 Loss: 1.593032
2026-08-16 09:56: Train Epoch 41: 240/820 Loss: 1.581409
2026-08-16 09:56: Train Epoch 41: 260/820 Loss: 1.590724
2026-08-16 09:56: Train Epoch 41: 280/820 Loss: 1.552828
2026-08-16 09:56: Train Epoch 41: 300/820 Loss: 1.507808
2026-08-16 09:56: Train Epoch 41: 320/820 Loss: 1.557037
2026-08-16 09:56: Train Epoch 41: 340/820 Loss: 1.604403
2026-08-16 09:56: Train Epoch 41: 360/820 Loss: 1.605626
2026-08-16 09:56: Train Epoch 41: 380/820 Loss: 1.555712
2026-08-16 09:56: Train Epoch 41: 400/820 Loss: 1.655612
2026-08-16 09:56: Train Epoch 41: 420/820 Loss: 1.660075
2026-08-16 09:56: Train Epoch 41: 440/820 Loss: 1.533507
2026-08-16 09:56: Train Epoch 41: 460/820 Loss: 1.628481
2026-08-16 09:57: Train Epoch 41: 480/820 Loss: 1.554648
2026-08-16 09:57: Train Epoch 41: 500/820 Loss: 1.639793
2026-08-16 09:57: Train Epoch 41: 520/820 Loss: 1.570365
2026-08-16 09:57: Train Epoch 41: 540/820 Loss: 1.665022
2026-08-16 09:57: Train Epoch 41: 560/820 Loss: 1.573513
2026-08-16 09:57: Train Epoch 41: 580/820 Loss: 1.645995
2026-08-16 09:57: Train Epoch 41: 600/820 Loss: 1.606609
2026-08-16 09:57: Train Epoch 41: 620/820 Loss: 1.675675
2026-08-16 09:57: Train Epoch 41: 640/820 Loss: 1.678885
2026-08-16 09:57: Train Epoch 41: 660/820 Loss: 1.567413
2026-08-16 09:57: Train Epoch 41: 680/820 Loss: 1.535868
2026-08-16 09:57: Train Epoch 41: 700/820 Loss: 1.569274
2026-08-16 09:57: Train Epoch 41: 720/820 Loss: 1.542120
2026-08-16 09:57: Train Epoch 41: 740/820 Loss: 1.674795
2026-08-16 09:57: Train Epoch 41: 760/820 Loss: 1.615658
2026-08-16 09:57: Train Epoch 41: 780/820 Loss: 1.565672
2026-08-16 09:57: Train Epoch 41: 800/820 Loss: 1.556417
2026-08-16 09:57: **********Train Epoch 41: averaged Loss: 1.583964, tf_ratio: 1.000000
2026-08-16 09:57: **********Val Epoch 41: average Loss: 1.829279
2026-08-16 09:57: Train Epoch 42: 0/820 Loss: 1.541382
2026-08-16 09:57: Train Epoch 42: 20/820 Loss: 1.578521
2026-08-16 09:58: Train Epoch 42: 40/820 Loss: 1.591311
2026-08-16 09:58: Train Epoch 42: 60/820 Loss: 1.653517
2026-08-16 09:58: Train Epoch 42: 80/820 Loss: 1.588131
2026-08-16 09:58: Train Epoch 42: 100/820 Loss: 1.585316
2026-08-16 09:58: Train Epoch 42: 120/820 Loss: 1.612766
2026-08-16 09:58: Train Epoch 42: 140/820 Loss: 1.630381
2026-08-16 09:58: Train Epoch 42: 160/820 Loss: 1.626428
2026-08-16 09:58: Train Epoch 42: 180/820 Loss: 1.525307
2026-08-16 09:58: Train Epoch 42: 200/820 Loss: 1.582870
2026-08-16 09:58: Train Epoch 42: 220/820 Loss: 1.616805
2026-08-16 09:58: Train Epoch 42: 240/820 Loss: 1.621743
2026-08-16 09:58: Train Epoch 42: 260/820 Loss: 1.584919
2026-08-16 09:58: Train Epoch 42: 280/820 Loss: 1.605227
2026-08-16 09:58: Train Epoch 42: 300/820 Loss: 1.531026
2026-08-16 09:58: Train Epoch 42: 320/820 Loss: 1.504711
2026-08-16 09:58: Train Epoch 42: 340/820 Loss: 1.568574
